vendor_id,month,received_qty_101,received_qty_102,received_qty_net,gr_line_count,gr_101_line_count,gr_102_line_count,unique_material_count,unique_purchase_order_count,ncr_event_count,ncr_qty_total,ncr_material_value_total,supplier_responsible_ncr_count,open_ncr_count,closed_ncr_count,has_gr_exposure,has_ncr_event_same_month,internal_supplier_candidate
2000000501,2021-07,0.0,0.0,0.0,0,0,0,0,0,2,2.0,2527.6800000000003,1,0,2,False,True,False
2000000501,2021-08,0.0,0.0,0.0,0,0,0,0,0,3,3.0,6530.14,2,0,3,False,True,False
2000000501,2021-09,0.0,0.0,0.0,0,0,0,0,0,6,6.0,14022.800000000001,1,0,6,False,True,False
2000000501,2021-10,0.0,0.0,0.0,0,0,0,0,0,3,3.0,8270.54,1,0,3,False,True,False
2000000501,2021-11,0.0,0.0,0.0,0,0,0,0,0,4,5.0,3678.4500000000003,0,0,4,False,True,False
2000000501,2021-12,0.0,0.0,0.0,0,0,0,0,0,2,2.0,4647.14,1,0,2,False,True,False
2000000501,2022-01,0.0,0.0,0.0,0,0,0,0,0,1,1.0,2540.26,0,0,1,False,True,False
2000000501,2022-02,0.0,0.0,0.0,0,0,0,0,0,1,3.0,140.73,0,0,1,False,True,False
2000000501,2022-03,0.0,0.0,0.0,0,0,0,0,0,13,23.0,20782.96,5,0,13,False,True,False
2000000501,2022-04,0.0,0.0,0.0,0,0,0,0,0,15,19.0,23003.49,10,0,15,False,True,False
2000000501,2022-05,0.0,0.0,0.0,0,0,0,0,0,3,3.0,2250.0099999999998,1,0,3,False,True,False
2000000501,2022-06,0.0,0.0,0.0,0,0,0,0,0,14,17.0,39029.8,7,0,14,False,True,False
2000000501,2022-08,0.0,0.0,0.0,0,0,0,0,0,9,23.0,0.22999999999999998,0,0,9,False,True,False
2000000501,2022-09,0.0,0.0,0.0,0,0,0,0,0,7,13.0,0.13,2,0,7,False,True,False
2000000501,2022-10,0.0,0.0,0.0,0,0,0,0,0,10,22.0,0.22,0,0,10,False,True,False
2000000501,2022-12,0.0,0.0,0.0,0,0,0,0,0,2,2.0,2364.6600000000003,2,0,2,False,True,False
2000000501,2023-01,0.0,0.0,0.0,0,0,0,0,0,2,2.0,2364.6600000000003,2,0,2,False,True,False
2000000501,2023-04,0.0,0.0,0.0,0,0,0,0,0,2,2.0,5068.91,0,0,2,False,True,False
2000000501,2023-05,0.0,0.0,0.0,0,0,0,0,0,4,4.0,4729.31,4,0,4,False,True,False
2000000501,2023-07,0.0,0.0,0.0,0,0,0,0,0,2,2.0,5905.89,0,0,2,False,True,False
2000000501,2023-08,0.0,0.0,0.0,0,0,0,0,0,1,1.0,0.0,0,0,1,False,True,False
2000000501,2023-10,0.0,0.0,0.0,0,0,0,0,0,1,1.0,492.52,1,0,1,False,True,False
2000000501,2023-11,0.0,0.0,0.0,0,0,0,0,0,1,1.0,2364.65,0,0,1,False,True,False
2000000501,2024-02,0.0,0.0,0.0,0,0,0,0,0,7,15.0,19687.09,5,0,7,False,True,False
2000000501,2024-04,0.0,0.0,0.0,0,0,0,0,0,5,5.0,2867.32,1,0,5,False,True,False
2000000501,2024-09,0.0,0.0,0.0,0,0,0,0,0,1,1.0,2364.65,0,0,1,False,True,False
2000000501,2025-02,0.0,0.0,0.0,0,0,0,0,0,1,1.0,2704.26,0,0,1,False,True,False
2000000501,2025-04,0.0,0.0,0.0,0,0,0,0,0,2,24.0,70870.68,2,0,2,False,True,False
2000000501,2025-07,0.0,0.0,0.0,0,0,0,0,0,1,1.0,3.05,1,0,1,False,True,False
2000000501,2025-09,0.0,0.0,0.0,0,0,0,0,0,1,1.0,1.8,1,1,0,False,True,False
2000000501,2025-12,0.0,1.0,-1.0,1,0,1,1,1,0,0.0,0.0,0,0,0,True,False,False
2000000532,2019-04,0.0,0.0,0.0,0,0,0,0,0,3,3.0,136.97,0,0,3,False,True,False
2000000532,2019-08,0.0,0.0,0.0,0,0,0,0,0,3,3.0,117.47,0,0,3,False,True,False
2000000532,2019-10,0.0,0.0,0.0,0,0,0,0,0,2,2.0,531.98,1,0,2,False,True,False
2000000532,2019-11,0.0,0.0,0.0,0,0,0,0,0,2,2.0,60.2,1,0,2,False,True,False
2000000532,2019-12,0.0,0.0,0.0,0,0,0,0,0,3,3.0,120.46,0,0,3,False,True,False
2000000532,2020-01,0.0,0.0,0.0,0,0,0,0,0,1,1.0,85.42,0,0,1,False,True,False
2000000532,2020-02,0.0,0.0,0.0,0,0,0,0,0,2,2.0,4750.91,1,0,2,False,True,False
2000000532,2020-08,0.0,0.0,0.0,0,0,0,0,0,1,22.0,978.34,1,0,1,False,True,False
2000000532,2020-10,0.0,0.0,0.0,0,0,0,0,0,1,1.0,14.72,0,0,1,False,True,False
2000000532,2020-12,0.0,0.0,0.0,0,0,0,0,0,2,2.0,75.89,0,0,2,False,True,False
2000000532,2021-01,0.0,0.0,0.0,0,0,0,0,0,2,2.0,71.63000000000001,1,0,2,False,True,False
2000000532,2021-02,0.0,0.0,0.0,0,0,0,0,0,1,1.0,36.83,1,0,1,False,True,False
2000000532,2021-05,0.0,0.0,0.0,0,0,0,0,0,1,1.0,69.66,0,0,1,False,True,False
2000000532,2021-06,0.0,0.0,0.0,0,0,0,0,0,2,2.0,157.04000000000002,1,0,2,False,True,False
2000000532,2021-08,0.0,0.0,0.0,0,0,0,0,0,1,1.0,389.66,1,0,1,False,True,False
2000000532,2021-09,0.0,0.0,0.0,0,0,0,0,0,1,1.0,389.66,1,0,1,False,True,False
2000000532,2022-03,0.0,0.0,0.0,0,0,0,0,0,1,2.0,170.84,0,0,1,False,True,False
2000000532,2022-04,0.0,0.0,0.0,0,0,0,0,0,4,4.0,194.92000000000002,0,0,4,False,True,False
2000000532,2023-04,0.0,0.0,0.0,0,0,0,0,0,1,1.0,36.83,0,0,1,False,True,False
2000000532,2023-06,0.0,0.0,0.0,0,0,0,0,0,1,1.0,20.32,0,0,1,False,True,False
2000000532,2023-09,0.0,0.0,0.0,0,0,0,0,0,2,2.0,447.8,1,0,2,False,True,False
2000000532,2023-12,0.0,0.0,0.0,0,0,0,0,0,1,2.0,170.84,0,0,1,False,True,False
2000000532,2024-01,0.0,0.0,0.0,0,0,0,0,0,1,1.0,0.01,0,0,1,False,True,False
2000000532,2024-02,0.0,0.0,0.0,0,0,0,0,0,1,1.0,14.72,0,0,1,False,True,False
2000000532,2024-03,0.0,0.0,0.0,0,0,0,0,0,1,1.0,40.32,0,0,1,False,True,False
2000000532,2024-12,0.0,0.0,0.0,0,0,0,0,0,1,1.0,20.32,0,0,1,False,True,False
2000000532,2025-02,0.0,0.0,0.0,0,0,0,0,0,2,3.0,185.56,0,0,2,False,True,False
2000000532,2025-05,0.0,0.0,0.0,0,0,0,0,0,4,5.0,429.02000000000004,2,0,4,False,True,False
2000000532,2025-06,0.0,0.0,0.0,0,0,0,0,0,1,1.0,0.0,1,0,1,False,True,False
2000000532,2025-09,0.0,0.0,0.0,0,0,0,0,0,1,2.0,0.0,1,0,1,False,True,False
2000000532,2025-10,0.0,0.0,0.0,0,0,0,0,0,10,14.0,1190.49,10,0,10,False,True,False
2000000657,2019-07,0.0,0.0,0.0,0,0,0,0,0,1,1.0,611.76,1,0,1,False,True,False
2000000657,2021-07,0.0,0.0,0.0,0,0,0,0,0,12,16.0,8966.2,3,0,12,False,True,False
2000000657,2021-08,0.0,0.0,0.0,0,0,0,0,0,8,8.0,5712.33,0,0,8,False,True,False
2000000657,2021-11,0.0,0.0,0.0,0,0,0,0,0,1,1.0,0.0,0,0,1,False,True,False
2000000657,2021-12,0.0,0.0,0.0,0,0,0,0,0,2,2.0,2856.1499999999996,2,0,2,False,True,False
2000000657,2022-02,0.0,0.0,0.0,0,0,0,0,0,5,9.0,2874.32,5,0,5,False,True,False
2000000657,2022-03,0.0,0.0,0.0,0,0,0,0,0,3,3.0,307.9,2,0,3,False,True,False
2000000657,2022-05,0.0,0.0,0.0,0,0,0,0,0,6,7.0,5568.4,5,0,6,False,True,False
2000000657,2022-06,0.0,0.0,0.0,0,0,0,0,0,1,1.0,244.92,0,0,1,False,True,False
2000000657,2022-08,0.0,0.0,0.0,0,0,0,0,0,1,6.0,224.16,0,0,1,False,True,False
2000000657,2022-10,0.0,0.0,0.0,0,0,0,0,0,2,121.0,474.70000000000005,1,0,2,False,True,False
2000000657,2022-11,0.0,0.0,0.0,0,0,0,0,0,1,1.0,13.9,0,0,1,False,True,False
2000000657,2023-01,0.0,0.0,0.0,0,0,0,0,0,3,11.0,603.77,1,0,3,False,True,False
2000000657,2023-02,0.0,0.0,0.0,0,0,0,0,0,14,15.0,6206.69,1,0,14,False,True,False
2000000657,2023-03,0.0,0.0,0.0,0,0,0,0,0,8,9.0,15.34,4,0,8,False,True,False
2000000657,2023-05,0.0,0.0,0.0,0,0,0,0,0,3,3.0,2501.86,0,0,3,False,True,False
2000000657,2023-08,0.0,0.0,0.0,0,0,0,0,0,1,1.0,206.15,1,0,1,False,True,False
2000000657,2023-09,0.0,0.0,0.0,0,0,0,0,0,1,2.0,6.1,0,0,1,False,True,False
2000000657,2023-10,0.0,0.0,0.0,0,0,0,0,0,1,1.0,0.0,0,0,1,False,True,False
2000000657,2023-11,0.0,0.0,0.0,0,0,0,0,0,2,2.0,0.02,2,0,2,False,True,False
2000000657,2023-12,0.0,0.0,0.0,0,0,0,0,0,1,1.0,62.68,0,0,1,False,True,False
2000000657,2024-04,0.0,0.0,0.0,0,0,0,0,0,1,1.0,0.0,1,0,1,False,True,False
2000000657,2024-06,0.0,0.0,0.0,0,0,0,0,0,1,1.0,0.01,1,0,1,False,True,False
2000000692,2020-08,0.0,0.0,0.0,0,0,0,0,0,1,1.0,15853.44,0,0,1,False,True,False
2000000692,2020-10,0.0,0.0,0.0,0,0,0,0,0,1,5.0,79267.2,1,0,1,False,True,False
2000000692,2022-01,0.0,0.0,0.0,0,0,0,0,0,2,2.0,31706.88,0,0,2,False,True,False
2000000692,2022-06,0.0,0.0,0.0,0,0,0,0,0,1,2.0,13626.0,1,0,1,False,True,False
2000000692,2022-08,0.0,0.0,0.0,0,0,0,0,0,1,1.0,6813.0,1,0,1,False,True,False
2000000692,2022-09,0.0,0.0,0.0,0,0,0,0,0,1,1.0,6813.0,1,0,1,False,True,False
2000000692,2022-11,0.0,0.0,0.0,0,0,0,0,0,2,13.0,108580.1,0,0,2,False,True,False
2000000692,2022-12,0.0,0.0,0.0,0,0,0,0,0,1,1.0,6813.0,0,0,1,False,True,False
2000000692,2023-02,0.0,0.0,0.0,0,0,0,0,0,1,8.0,54504.0,1,0,1,False,True,False
2000000692,2023-08,0.0,0.0,0.0,0,0,0,0,0,2,3.0,47560.32,2,0,2,False,True,False
2000000692,2024-01,0.0,0.0,0.0,0,0,0,0,0,1,2.0,100.0,0,0,1,False,True,False
2000000692,2024-02,0.0,0.0,0.0,0,0,0,0,0,3,3.0,47560.32,3,0,3,False,True,False
2000000692,2024-04,0.0,0.0,0.0,0,0,0,0,0,1,1.0,15853.44,1,0,1,False,True,False
2000000692,2024-05,0.0,0.0,0.0,0,0,0,0,0,3,3.0,47560.32,3,0,3,False,True,False
2000000692,2024-06,0.0,0.0,0.0,0,0,0,0,0,2,2.0,31706.88,2,0,2,False,True,False
2000000692,2024-07,0.0,0.0,0.0,0,0,0,0,0,2,3.0,47560.32,2,0,2,False,True,False
2000000692,2024-08,0.0,0.0,0.0,0,0,0,0,0,3,3.0,47560.32,3,0,3,False,True,False
2000000692,2024-10,0.0,0.0,0.0,0,0,0,0,0,1,1.0,15853.44,1,0,1,False,True,False
2000000692,2024-11,0.0,0.0,0.0,0,0,0,0,0,2,2.0,17368.8,2,0,2,False,True,False
2000000692,2024-12,0.0,0.0,0.0,0,0,0,0,0,1,1.0,15853.44,1,0,1,False,True,False
2000000692,2025-01,0.0,0.0,0.0,0,0,0,0,0,4,4.0,27252.0,4,0,4,False,True,False
2000000692,2025-03,152.0,8.0,144.0,52,51,1,50,2,2,2.0,29423.440000000002,2,1,1,True,True,False
2000000692,2025-04,2331.0,60.0,2271.0,66,64,2,21,2,2,2.0,13626.0,2,0,2,True,True,False
2000000692,2025-05,303.0,0.0,303.0,15,15,0,13,2,2,2.0,15888.04,1,0,2,True,True,False
2000000692,2025-07,0.0,0.0,0.0,0,0,0,0,0,2,4.0,63413.76,2,0,2,False,True,False
2000000692,2025-08,0.0,0.0,0.0,0,0,0,0,0,4,5.0,79267.2,4,0,4,False,True,False
2000000692,2025-09,123.0,0.0,123.0,19,19,0,18,2,0,0.0,0.0,0,0,0,True,False,False
2000000692,2025-10,4.0,0.0,4.0,1,1,0,1,1,1,1.0,15853.44,1,1,0,True,True,False
2000000692,2025-11,366.0,0.0,366.0,22,22,0,22,3,1,1.0,15853.44,1,0,1,True,True,False
2000000692,2025-12,0.0,0.0,0.0,0,0,0,0,0,3,4.0,63413.76,3,0,3,False,True,False
2000000692,2026-02,0.0,0.0,0.0,0,0,0,0,0,2,2.0,31706.88,2,2,0,False,True,False
2000001452,2020-02,0.0,0.0,0.0,0,0,0,0,0,1,2.0,327.2,0,0,1,False,True,False
2000001452,2022-11,0.0,0.0,0.0,0,0,0,0,0,18,72.0,38137.64,0,0,18,False,True,False
2000001452,2022-12,0.0,0.0,0.0,0,0,0,0,0,2,3.0,101.44,0,0,2,False,True,False
2000001452,2023-04,0.0,0.0,0.0,0,0,0,0,0,1,1.0,687.36,1,0,1,False,True,False
2000001452,2023-05,0.0,0.0,0.0,0,0,0,0,0,1,52.0,4618.12,0,0,1,False,True,False
2000001452,2023-06,0.0,0.0,0.0,0,0,0,0,0,2,2.0,791.47,2,0,2,False,True,False
2000001452,2023-07,0.0,0.0,0.0,0,0,0,0,0,3,3.0,2101.7599999999998,3,0,3,False,True,False
2000001452,2023-08,0.0,0.0,0.0,0,0,0,0,0,3,34.0,7736.6900000000005,2,0,3,False,True,False
2000001452,2023-10,0.0,0.0,0.0,0,0,0,0,0,1,20.0,3142.0,1,0,1,False,True,False
2000001452,2023-12,0.0,0.0,0.0,0,0,0,0,0,3,8.0,7940.34,3,0,3,False,True,False
2000001452,2024-01,0.0,0.0,0.0,0,0,0,0,0,2,2.0,1080.58,0,0,2,False,True,False
2000001452,2024-02,0.0,0.0,0.0,0,0,0,0,0,2,2.0,604.86,1,0,2,False,True,False
2000001452,2024-05,0.0,0.0,0.0,0,0,0,0,0,7,83.0,16435.48,6,0,7,False,True,False
2000001452,2024-06,0.0,0.0,0.0,0,0,0,0,0,4,11.0,4454.26,3,0,4,False,True,False
2000001452,2024-07,0.0,0.0,0.0,0,0,0,0,0,2,9.0,610.88,2,0,2,False,True,False
2000001452,2024-08,0.0,0.0,0.0,0,0,0,0,0,1,1.0,1946.59,1,0,1,False,True,False
2000001452,2024-09,0.0,0.0,0.0,0,0,0,0,0,6,8.0,9848.18,6,0,6,False,True,False
2000001452,2024-10,0.0,0.0,0.0,0,0,0,0,0,6,6.0,9737.85,6,0,6,False,True,False
2000001452,2024-11,0.0,0.0,0.0,0,0,0,0,0,1,2.0,187.76,1,0,1,False,True,False
2000001452,2024-12,0.0,0.0,0.0,0,0,0,0,0,5,12.0,1318.35,4,0,5,False,True,False
2000001452,2025-01,0.0,0.0,0.0,0,0,0,0,0,3,4.0,4044.82,3,0,3,False,True,False
2000001452,2025-02,350.0,42.0,308.0,49,44,5,39,2,0,0.0,0.0,0,0,0,True,False,False
2000001452,2025-03,304.0,0.0,304.0,42,42,0,41,3,1,2.0,187.76,1,0,1,True,True,False
2000001452,2025-04,735.0,22.0,713.0,95,92,3,47,3,1,1.0,104.11,1,0,1,True,True,False
2000001452,2025-05,0.0,0.0,0.0,0,0,0,0,0,2,6.0,2.84,0,0,2,False,True,False
2000001452,2025-06,1971.0,0.0,1971.0,82,82,0,43,4,3,3.0,375.91,3,0,3,True,True,False
2000001452,2025-07,1069.0,0.0,1069.0,73,73,0,38,3,1,1.0,104.24,0,0,1,True,True,False
2000001452,2025-08,47.0,15.0,32.0,14,11,3,7,3,2,2.0,994.43,2,0,2,True,True,False
2000001452,2025-09,0.0,0.0,0.0,0,0,0,0,0,2,2.0,3893.18,2,0,2,False,True,False
2000001452,2025-10,0.0,0.0,0.0,0,0,0,0,0,1,1.0,3886.22,1,0,1,False,True,False
2000001452,2025-12,840.0,0.0,840.0,11,11,0,11,1,3,7.0,3886.17,2,0,3,True,True,False
2000001452,2026-02,9.0,0.0,9.0,3,3,0,3,3,0,0.0,0.0,0,0,0,True,False,False
2000001844,2019-04,0.0,0.0,0.0,0,0,0,0,0,26,35.0,15993.14,0,0,26,False,True,False
2000001844,2019-05,0.0,0.0,0.0,0,0,0,0,0,40,44.0,30699.47,5,0,40,False,True,False
2000001844,2019-06,0.0,0.0,0.0,0,0,0,0,0,20,22.0,31890.59,5,0,20,False,True,False
2000001844,2019-07,0.0,0.0,0.0,0,0,0,0,0,13,13.0,14534.560000000001,5,0,13,False,True,False
2000001844,2019-08,0.0,0.0,0.0,0,0,0,0,0,10,21.0,46184.02,4,0,10,False,True,False
2000001844,2019-09,0.0,0.0,0.0,0,0,0,0,0,13,17.0,15570.22,5,0,13,False,True,False
2000001844,2019-10,0.0,0.0,0.0,0,0,0,0,0,18,20.0,24676.77,9,0,18,False,True,False
2000001844,2019-11,0.0,0.0,0.0,0,0,0,0,0,20,43.0,31866.37,12,0,20,False,True,False
2000001844,2019-12,0.0,0.0,0.0,0,0,0,0,0,29,50.0,64873.83,10,0,29,False,True,False
2000001844,2020-01,0.0,0.0,0.0,0,0,0,0,0,7,7.0,8525.94,4,0,7,False,True,False
2000001844,2020-02,0.0,0.0,0.0,0,0,0,0,0,11,11.0,3240.89,3,0,11,False,True,False
2000001844,2020-03,0.0,0.0,0.0,0,0,0,0,0,8,12.0,9550.07,6,0,8,False,True,False
2000001844,2020-05,0.0,0.0,0.0,0,0,0,0,0,2,3.0,2730.69,1,0,2,False,True,False
2000001844,2020-06,0.0,0.0,0.0,0,0,0,0,0,17,22.0,15877.32,7,0,17,False,True,False
2000001844,2020-07,0.0,0.0,0.0,0,0,0,0,0,13,15.0,17697.15,7,0,13,False,True,False
2000001844,2020-08,0.0,0.0,0.0,0,0,0,0,0,31,57.0,45502.08,9,0,31,False,True,False
2000001844,2020-09,0.0,0.0,0.0,0,0,0,0,0,20,76.0,25504.52,9,0,20,False,True,False
2000001844,2020-10,0.0,0.0,0.0,0,0,0,0,0,11,11.0,6124.36,5,0,11,False,True,False
2000001844,2020-11,0.0,0.0,0.0,0,0,0,0,0,13,24.0,17616.059999999998,3,0,13,False,True,False
2000001844,2020-12,0.0,0.0,0.0,0,0,0,0,0,19,19.0,13165.59,3,0,19,False,True,False
2000001844,2021-01,0.0,0.0,0.0,0,0,0,0,0,17,18.0,31766.559999999998,10,0,17,False,True,False
2000001844,2021-02,0.0,0.0,0.0,0,0,0,0,0,30,33.0,36203.29,12,0,30,False,True,False
2000001844,2021-03,0.0,0.0,0.0,0,0,0,0,0,29,38.0,35335.59,13,0,29,False,True,False
2000001844,2021-04,0.0,0.0,0.0,0,0,0,0,0,18,41.0,19043.45,2,0,18,False,True,False
2000001844,2021-05,0.0,0.0,0.0,0,0,0,0,0,25,37.0,9125.82,2,0,25,False,True,False
2000001844,2021-06,0.0,0.0,0.0,0,0,0,0,0,18,18.0,12461.07,6,0,18,False,True,False
2000001844,2021-07,0.0,0.0,0.0,0,0,0,0,0,7,9.0,365898.42,1,0,7,False,True,False
2000001844,2021-08,0.0,0.0,0.0,0,0,0,0,0,8,24.0,13462.98,1,0,8,False,True,False
2000001844,2021-09,0.0,0.0,0.0,0,0,0,0,0,3,3.0,5694.98,1,0,3,False,True,False
2000001844,2021-10,0.0,0.0,0.0,0,0,0,0,0,12,37.0,14706.19,1,0,12,False,True,False
2000001844,2021-11,0.0,0.0,0.0,0,0,0,0,0,9,10.0,10859.029999999999,5,0,9,False,True,False
2000001844,2021-12,0.0,0.0,0.0,0,0,0,0,0,7,9.0,13140.33,4,0,7,False,True,False
2000001844,2022-01,0.0,0.0,0.0,0,0,0,0,0,4,4.0,4227.25,2,0,4,False,True,False
2000001844,2022-02,0.0,0.0,0.0,0,0,0,0,0,6,16.0,8022.65,5,0,6,False,True,False
2000001844,2022-03,0.0,0.0,0.0,0,0,0,0,0,15,18.0,9315.1,7,0,15,False,True,False
2000001844,2022-04,0.0,0.0,0.0,0,0,0,0,0,13,16.0,26946.51,5,0,13,False,True,False
2000001844,2022-05,0.0,0.0,0.0,0,0,0,0,0,3,4.0,1265.56,2,0,3,False,True,False
2000001844,2022-06,0.0,0.0,0.0,0,0,0,0,0,4,4.0,860.37,2,0,4,False,True,False
2000001844,2022-07,0.0,0.0,0.0,0,0,0,0,0,5,5.0,7726.9,2,0,5,False,True,False
2000001844,2022-08,0.0,0.0,0.0,0,0,0,0,0,2,4.0,10145.98,2,0,2,False,True,False
2000001844,2022-09,0.0,0.0,0.0,0,0,0,0,0,1,1.0,1113.65,1,0,1,False,True,False
2000001844,2022-10,0.0,0.0,0.0,0,0,0,0,0,4,4.0,932.31,3,0,4,False,True,False
2000001844,2023-02,0.0,0.0,0.0,0,0,0,0,0,2,2.0,182.36,2,0,2,False,True,False
2000001844,2023-04,0.0,0.0,0.0,0,0,0,0,0,2,3.0,2546.62,1,0,2,False,True,False
2000001844,2023-06,0.0,0.0,0.0,0,0,0,0,0,3,3.0,928.81,1,0,3,False,True,False
2000001844,2023-08,0.0,0.0,0.0,0,0,0,0,0,2,2.0,1233.56,1,0,2,False,True,False
2000001844,2023-10,0.0,0.0,0.0,0,0,0,0,0,11,12.0,10052.55,3,0,11,False,True,False
2000001844,2023-11,0.0,0.0,0.0,0,0,0,0,0,2,2.0,1847.23,1,0,2,False,True,False
2000001844,2023-12,0.0,0.0,0.0,0,0,0,0,0,2,2.0,415.65999999999997,0,0,2,False,True,False
2000001844,2024-02,0.0,0.0,0.0,0,0,0,0,0,1,1.0,87.48,0,0,1,False,True,False
2000001844,2024-03,0.0,0.0,0.0,0,0,0,0,0,2,2.0,2436.8,0,0,2,False,True,False
2000001844,2024-06,0.0,0.0,0.0,0,0,0,0,0,1,1.0,0.01,0,0,1,False,True,False
2000001844,2024-07,0.0,0.0,0.0,0,0,0,0,0,4,7.0,1091.0700000000002,3,0,4,False,True,False
2000001844,2024-08,0.0,0.0,0.0,0,0,0,0,0,1,1.0,9.24,1,0,1,False,True,False
2000001844,2024-09,0.0,0.0,0.0,0,0,0,0,0,1,1.0,47.46,0,0,1,False,True,False
2000001844,2024-10,0.0,0.0,0.0,0,0,0,0,0,2,2.0,1831.51,0,0,2,False,True,False
2000001844,2024-11,0.0,0.0,0.0,0,0,0,0,0,1,1.0,424.91,0,0,1,False,True,False
2000001844,2025-01,0.0,0.0,0.0,0,0,0,0,0,10,22.0,8327.12,2,0,10,False,True,False
2000001844,2025-02,0.0,0.0,0.0,0,0,0,0,0,3,3.0,2493.69,0,0,3,False,True,False
2000001844,2025-03,0.0,0.0,0.0,0,0,0,0,0,1,1.0,469.95,1,1,0,False,True,False
2000001844,2025-04,0.0,0.0,0.0,0,0,0,0,0,3,3.0,1344.83,0,0,3,False,True,False
2000001844,2025-05,0.0,0.0,0.0,0,0,0,0,0,1,1.0,0.01,0,0,1,False,True,False
2000001844,2025-06,0.0,0.0,0.0,0,0,0,0,0,4,4.0,133.16,0,0,4,False,True,False
2000001844,2025-07,0.0,0.0,0.0,0,0,0,0,0,1,1.0,133.14,0,0,1,False,True,False
2000001844,2025-08,0.0,0.0,0.0,0,0,0,0,0,2,2.0,0.0,2,0,2,False,True,False
2000001844,2025-10,0.0,0.0,0.0,0,0,0,0,0,4,11.0,4537.71,1,0,4,False,True,False
2000001844,2025-11,0.0,3.0,-3.0,1,0,1,1,1,1,1.0,474.5,0,0,1,True,True,False
2000001844,2025-12,0.0,0.0,0.0,0,0,0,0,0,4,7.0,7373.58,0,0,4,False,True,False
2000001844,2026-01,0.0,0.0,0.0,0,0,0,0,0,2,2.0,1513.87,0,1,1,False,True,False
2000001844,2026-02,0.0,0.0,0.0,0,0,0,0,0,1,1.0,0.0,0,0,0,False,True,False
2000002674,2019-05,0.0,0.0,0.0,0,0,0,0,0,18,178.0,60927.52,0,0,18,False,True,False
2000002674,2019-07,0.0,0.0,0.0,0,0,0,0,0,1,1.0,220.01,0,0,1,False,True,False
2000002674,2019-08,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,0,0,2,False,True,False
2000002674,2019-11,0.0,0.0,0.0,0,0,0,0,0,3,3.0,1316.81,0,0,3,False,True,False
2000002674,2020-07,0.0,0.0,0.0,0,0,0,0,0,3,3.0,1416.3799999999999,3,0,3,False,True,False
2000002674,2020-09,0.0,0.0,0.0,0,0,0,0,0,1,1.0,220.01,0,0,1,False,True,False
2000002674,2020-10,0.0,0.0,0.0,0,0,0,0,0,3,32.0,0.32,0,0,3,False,True,False
2000002674,2021-01,0.0,0.0,0.0,0,0,0,0,0,5,5.0,3017.23,0,0,5,False,True,False
2000002674,2021-03,0.0,0.0,0.0,0,0,0,0,0,1,1.0,585.67,0,0,1,False,True,False
2000002674,2022-05,0.0,0.0,0.0,0,0,0,0,0,1,1.0,268.82,1,0,1,False,True,False
2000002674,2025-11,0.0,6.0,-6.0,3,0,3,3,1,0,0.0,0.0,0,0,0,True,False,False
2000003027,2019-04,0.0,0.0,0.0,0,0,0,0,0,1,2.0,504.1,0,0,1,False,True,False
2000003027,2019-05,0.0,0.0,0.0,0,0,0,0,0,2,25.0,6301.25,0,0,2,False,True,False
2000003027,2019-08,0.0,0.0,0.0,0,0,0,0,0,2,26.0,6553.3,0,0,2,False,True,False
2000003027,2019-12,0.0,0.0,0.0,0,0,0,0,0,1,30.0,7561.5,0,0,1,False,True,False
2000003027,2020-10,0.0,0.0,0.0,0,0,0,0,0,1,1.0,252.05,0,0,1,False,True,False
2000003027,2020-11,0.0,0.0,0.0,0,0,0,0,0,1,1.0,252.05,1,0,1,False,True,False
2000003027,2021-03,0.0,0.0,0.0,0,0,0,0,0,1,1.0,252.05,1,0,1,False,True,False
2000003027,2024-10,0.0,0.0,0.0,0,0,0,0,0,2,960.0,23337.6,2,0,2,False,True,False
2000004072,2021-05,0.0,0.0,0.0,0,0,0,0,0,1,4.0,8.2,0,0,1,False,True,False
2000004072,2022-04,0.0,0.0,0.0,0,0,0,0,0,1,1.0,0.0,0,0,1,False,True,False
2000004072,2023-06,0.0,0.0,0.0,0,0,0,0,0,1,1.0,599.94,0,0,1,False,True,False
2000004072,2023-07,0.0,0.0,0.0,0,0,0,0,0,1,1.0,0.0,1,0,1,False,True,False
2000004072,2023-08,0.0,0.0,0.0,0,0,0,0,0,1,1.0,0.0,1,0,1,False,True,False
2000004072,2024-03,0.0,0.0,0.0,0,0,0,0,0,2,2.0,0.01,0,0,2,False,True,False
2000004072,2024-04,0.0,0.0,0.0,0,0,0,0,0,1,1.0,290.15,1,0,1,False,True,False
2000004072,2024-06,0.0,0.0,0.0,0,0,0,0,0,4,23.0,4931.45,0,0,4,False,True,False
2000004072,2024-08,0.0,0.0,0.0,0,0,0,0,0,5,12.0,361.45,0,0,5,False,True,False
2000004072,2024-11,0.0,0.0,0.0,0,0,0,0,0,2,2.0,155.16,1,0,2,False,True,False
2000004072,2025-04,0.0,0.0,0.0,0,0,0,0,0,1,1.0,0.0,1,1,0,False,True,False
2000004072,2025-08,0.0,0.0,0.0,0,0,0,0,0,1,1.0,155.16,1,0,1,False,True,False
2000004123,2019-04,0.0,0.0,0.0,0,0,0,0,0,3,3.0,2632.58,0,0,3,False,True,True
2000004123,2019-05,0.0,0.0,0.0,0,0,0,0,0,16,13.0,9162.58,2,0,16,False,True,True
