vendor_id,month,internal_supplier_candidate,ncr_count_1m,ncr_count_3m,ncr_count_6m,severe_ncr_count_3m,severe_ncr_count_6m,max_severity_6m,exposure_qty_3m,exposure_qty_6m,ncr_rate_3m,severe_rate_3m,loss_rate_3m,material_value_sum_3m,material_value_sum_6m,material_value_max_6m,material_value_missing_count_3m,material_value_missing_count_6m,days_since_last_ncr,recent_severe_flag,supplier_fault_share_6m,internal_fault_share_6m,unknown_fault_share_6m,responsibility_known_count_6m,ncr_rate_change,severe_rate_change,exposure_3m_missing,ncr_rate_3m_missing,severe_rate_3m_missing,loss_rate_3m_missing,days_since_last_ncr_missing,responsibility_share_6m_missing
2000033424,2021-02,False,2.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,,,,517.4699999999999,517.47,344.59,0.0,0.0,17.0,False,0.0,1.0,0.0,3.0,,,True,True,True,True,False,False
2000033424,2021-03,False,2.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,,,,1105.2999999999997,1105.3,567.56,0.0,0.0,10.0,False,0.2,0.8,0.0,5.0,,,True,True,True,True,False,False
2000033424,2021-08,False,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,,,,0.0,1193.71,567.56,0.0,0.0,139.0,False,0.25,0.5,0.25,3.0,,,True,True,True,True,False,False
2000033424,2021-11,False,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,,,,642.5999999999999,642.6,642.6,0.0,0.0,76.0,False,0.0,1.0,0.0,1.0,,,True,True,True,True,False,False
2000033424,2022-02,False,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,,,,201.9599999999999,844.5600000000001,642.6,0.0,0.0,88.0,False,0.5,0.5,0.0,2.0,,,True,True,True,True,False,False
2000033424,2022-06,False,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,,,,0.0,1138.32,1138.32,0.0,0.0,119.0,False,0.0,1.0,0.0,1.0,,,True,True,True,True,False,False
2000033424,2022-09,False,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,,,,422.28,422.28,422.28,0.0,0.0,64.0,False,0.0,1.0,0.0,1.0,,,True,True,True,True,False,False
2000033424,2022-11,False,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,,,,2797.78,3220.06,2797.78,0.0,0.0,43.0,False,0.5,0.5,0.0,2.0,,,True,True,True,True,False,False
2000033424,2023-02,False,0.0,2.0,3.0,0.0,0.0,3.0,0.0,0.0,,,,40.54,2838.3199999999997,2797.78,0.0,0.0,65.0,False,0.6666666666666666,0.3333333333333333,0.0,3.0,,,True,True,True,True,False,False
2000033424,2023-03,False,2.0,2.0,5.0,0.0,0.0,3.0,0.0,0.0,,,,711.3,3549.62,2797.78,0.0,0.0,22.0,False,0.6,0.4,0.0,5.0,,,True,True,True,True,False,False
2000033424,2023-09,False,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,,,,0.0,121.62,60.81,0.0,0.0,154.0,False,0.5,0.5,0.0,4.0,,,True,True,True,True,False,False
2000033424,2024-03,False,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,,,,0.0,918.0,734.4,0.0,0.0,171.0,False,0.0,1.0,0.0,2.0,,,True,True,True,True,False,False
2000033424,2024-05,False,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,,,,20.27,20.27,20.27,0.0,0.0,47.0,False,0.0,1.0,0.0,1.0,,,True,True,True,True,False,False
2000033424,2025-05,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,346.0,False,,,,0.0,,,True,True,True,True,False,True
2000033424,2025-07,False,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.0,False,,,,0.0,,,False,False,False,False,False,True
2000033424,2025-09,False,0.0,0.0,0.0,0.0,0.0,0.0,1536.0,1576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.0,False,,,,0.0,0.0,0.0,False,False,False,False,False,True
2000033424,2025-10,False,0.0,0.0,0.0,0.0,0.0,0.0,3072.0,3112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.0,False,,,,0.0,0.0,0.0,False,False,False,False,False,True
2000033424,2025-12,False,0.0,0.0,0.0,0.0,0.0,0.0,3072.0,4608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.0,False,,,,0.0,0.0,0.0,False,False,False,False,False,True
2000033430,2019-04,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,,,True,True,True,True,True,True
2000033430,2019-05,False,1.0,1.0,1.0,1.0,1.0,4.0,0.0,0.0,,,,1556.56,1556.56,1556.56,0.0,0.0,2.0,True,0.0,1.0,0.0,1.0,,,True,True,True,True,False,False
2000033430,2019-07,False,0.0,3.0,3.0,2.0,2.0,4.0,0.0,0.0,,,,10895.92,10895.92,7782.8,0.0,0.0,46.0,True,0.0,0.3333333333333333,0.6666666666666666,1.0,,,True,True,True,True,False,False
2000033430,2019-09,False,0.0,1.0,4.0,0.0,2.0,4.0,0.0,0.0,,,,1556.56,12452.48,7782.8,0.0,0.0,51.0,False,0.25,0.25,0.5,2.0,,,True,True,True,True,False,False
2000033430,2019-11,False,0.0,2.0,5.0,0.0,1.0,4.0,0.0,0.0,,,,3113.12,14009.04,7782.8,0.0,0.0,38.0,False,0.6,0.0,0.4,3.0,,,True,True,True,True,False,False
2000033430,2019-12,False,1.0,3.0,4.0,0.0,0.0,3.0,0.0,0.0,,,,4669.68,6226.24,1556.56,0.0,0.0,26.0,False,0.75,0.25,0.0,4.0,,,True,True,True,True,False,False
2000033430,2020-01,False,1.0,2.0,5.0,0.0,0.0,3.0,0.0,0.0,,,,3113.12,7782.799999999999,1556.56,0.0,0.0,25.0,False,0.8,0.2,0.0,5.0,,,True,True,True,True,False,False
2000033430,2020-03,False,0.0,4.0,7.0,0.0,0.0,3.0,0.0,0.0,,,,10895.92,15565.6,6226.24,0.0,0.0,38.0,False,0.5714285714285714,0.42857142857142855,0.0,7.0,,,True,True,True,True,False,False
2000033430,2020-06,False,0.0,1.0,5.0,0.0,0.0,3.0,0.0,0.0,,,,4669.68,15565.6,6226.24,0.0,0.0,87.0,False,0.4,0.6,0.0,5.0,,,True,True,True,True,False,False
2000033430,2020-07,False,4.0,4.0,8.0,0.0,0.0,3.0,0.0,0.0,,,,54479.6,68488.64,49809.92,0.0,0.0,2.0,False,0.625,0.375,0.0,8.0,,,True,True,True,True,False,False
2000033430,2020-08,False,2.0,6.0,7.0,0.0,0.0,3.0,0.0,0.0,,,,57592.72,62262.4,49809.92,0.0,0.0,2.0,False,0.8571428571428571,0.14285714285714285,0.0,7.0,,,True,True,True,True,False,False
2000033430,2020-09,False,1.0,7.0,8.0,0.0,0.0,3.0,0.0,0.0,,,,90280.48,94950.16,49809.92,0.0,0.0,22.0,False,0.875,0.125,0.0,8.0,,,True,True,True,True,False,False
2000033430,2020-10,False,1.0,4.0,8.0,0.0,0.0,3.0,0.0,0.0,,,,394331.88,448811.48,358531.0,0.0,0.0,6.0,False,1.0,0.0,0.0,8.0,,,True,True,True,True,False,False
2000033430,2021-04,False,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,,,,0.0,1556.56,1556.56,0.0,0.0,157.0,False,1.0,0.0,0.0,1.0,,,True,True,True,True,False,False
2000033430,2021-09,False,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,,,,0.0,6226.24,6226.24,0.0,0.0,152.0,False,1.0,0.0,0.0,1.0,,,True,True,True,True,False,False
2000033430,2021-10,False,3.0,3.0,4.0,0.0,0.0,3.0,0.0,0.0,,,,133864.16,140090.4,129194.48,0.0,0.0,10.0,False,1.0,0.0,0.0,4.0,,,True,True,True,True,False,False
2000033430,2021-12,False,0.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,,,,136977.28,136977.28,129194.48,1.0,1.0,35.0,False,0.8,0.0,0.2,4.0,,,True,True,True,True,False,False
2000033430,2022-03,False,0.0,1.0,6.0,0.0,0.0,3.0,0.0,0.0,,,,32687.76,169665.04,129194.48,0.0,1.0,74.0,False,0.8333333333333334,0.0,0.16666666666666666,5.0,,,True,True,True,True,False,False
2000033430,2022-04,False,1.0,1.0,4.0,0.0,0.0,3.0,0.0,0.0,,,,6226.24,42027.119999999995,32687.76,0.0,1.0,16.0,False,0.75,0.0,0.25,3.0,,,True,True,True,True,False,False
2000033430,2022-05,False,1.0,2.0,3.0,0.0,0.0,3.0,0.0,0.0,,,,10895.92,43583.67999999999,32687.76,0.0,0.0,20.0,False,1.0,0.0,0.0,3.0,,,True,True,True,True,False,False
2000033430,2022-06,False,1.0,3.0,4.0,1.0,1.0,4.0,0.0,0.0,,,,105846.08,138533.84,94950.16,0.0,0.0,5.0,True,1.0,0.0,0.0,4.0,,,True,True,True,True,False,False
2000033430,2023-12,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,542.0,False,,,,0.0,,,True,True,True,True,False,True
2000033430,2024-03,False,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,,,,1556.56,1556.56,1556.56,0.0,0.0,81.0,False,0.0,0.0,1.0,0.0,,,True,True,True,True,False,False
2000033430,2024-08,False,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,,,,0.0,3113.12,3113.12,0.0,0.0,139.0,False,0.0,1.0,0.0,1.0,,,True,True,True,True,False,False
2000033430,2024-10,False,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,,,,15565.6,15565.6,15565.6,0.0,0.0,55.0,False,1.0,0.0,0.0,1.0,,,True,True,True,True,False,False
2000033430,2025-03,False,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,,,,0.0,1556.56,1556.56,0.0,0.0,151.0,False,0.0,1.0,0.0,1.0,,,True,True,True,True,False,False
2000033430,2025-04,False,2.0,2.0,3.0,0.0,0.0,3.0,32.0,32.0,0.0625,0.0,389.14,12452.48,14009.039999999999,6226.24,0.0,0.0,7.0,False,0.6666666666666666,0.3333333333333333,0.0,3.0,,,False,False,False,False,False,False
2000033430,2025-05,False,1.0,3.0,3.0,0.0,0.0,3.0,32.0,32.0,0.09375,0.0,437.78249999999997,14009.039999999999,14009.039999999999,6226.24,0.0,0.0,28.0,False,1.0,0.0,0.0,3.0,,,False,False,False,False,False,False
2000033430,2025-06,False,4.0,7.0,7.0,0.0,0.0,3.0,32.0,32.0,0.21875,0.0,583.71,18678.72,18678.72,6226.24,1.0,1.0,16.0,False,0.8571428571428571,0.0,0.14285714285714285,6.0,,,False,False,False,False,False,False
2000033430,2025-08,False,0.0,5.0,8.0,0.0,0.0,3.0,40.0,72.0,0.125,0.0,155.656,6226.24,20235.28,6226.24,1.0,1.0,58.0,False,0.875,0.0,0.125,7.0,0.03125,0.0,False,False,False,False,False,False
2000033430,2025-09,False,1.0,2.0,9.0,0.0,0.0,3.0,40.0,72.0,0.05,0.0,739.366,29574.64,48253.36,28018.08,0.0,1.0,28.0,False,0.8888888888888888,0.0,0.1111111111111111,8.0,-0.16875,0.0,False,False,False,False,False,False
2000033430,2025-12,False,0.0,4.0,6.0,0.0,0.0,3.0,71.0,111.0,0.056338028169014086,0.0,1578.4833802816902,112072.32,141646.96000000002,77828.0,0.0,0.0,75.0,False,1.0,0.0,0.0,6.0,0.006338028169014083,0.0,False,False,False,False,False,False
2000033430,2026-01,False,1.0,1.0,6.0,0.0,0.0,3.0,0.0,71.0,,,,1556.56,141646.96,77828.0,0.0,0.0,8.0,False,1.0,0.0,0.0,6.0,,,True,True,True,True,False,False
2000033432,2025-02,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,,,True,True,True,True,True,True
2000033432,2025-03,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,,,True,True,True,True,True,True
2000033432,2025-04,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,,,True,True,True,True,True,True
2000033432,2025-05,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,,,True,True,True,True,True,True
2000033432,2025-10,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,,,True,True,True,True,True,True
2000033432,2025-11,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,,,True,True,True,True,True,True
2000033432,2026-02,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,,,True,True,True,True,True,True
2000033434,2019-04,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,,,True,True,True,True,True,True
2000033434,2019-05,False,3.0,3.0,3.0,2.0,2.0,4.0,0.0,0.0,,,,4351.29,4351.29,2661.33,0.0,0.0,15.0,True,0.0,0.6666666666666666,0.3333333333333333,2.0,,,True,True,True,True,False,False
2000033434,2019-08,False,0.0,1.0,4.0,0.0,2.0,4.0,0.0,0.0,,,,161.3,4512.59,2661.33,0.0,0.0,72.0,False,0.25,0.5,0.25,3.0,,,True,True,True,True,False,False
2000033434,2019-09,False,3.0,3.0,7.0,0.0,2.0,4.0,0.0,0.0,,,,15386.0,19898.59,8896.86,0.0,0.0,5.0,False,0.14285714285714285,0.2857142857142857,0.5714285714285714,3.0,,,True,True,True,True,False,False
2000033434,2019-10,False,1.0,4.0,8.0,1.0,3.0,4.0,0.0,0.0,,,,21578.22,26090.81,8896.86,0.0,0.0,1.0,True,0.25,0.25,0.5,4.0,,,True,True,True,True,False,False
2000033434,2019-11,False,1.0,5.0,6.0,1.0,1.0,4.0,0.0,0.0,,,,30761.32,30922.62,9183.1,0.0,0.0,8.0,True,0.3333333333333333,0.16666666666666666,0.5,3.0,,,True,True,True,True,False,False
2000033434,2019-12,False,1.0,3.0,6.0,1.0,1.0,4.0,0.0,0.0,,,,15418.3,30804.3,9183.1,0.0,0.0,18.0,True,0.3333333333333333,0.16666666666666666,0.5,3.0,,,True,True,True,True,False,False
2000033434,2020-01,False,3.0,5.0,9.0,0.0,1.0,4.0,0.0,0.0,,,,9471.409999999998,31049.63,9183.1,0.0,0.0,16.0,False,0.4444444444444444,0.2222222222222222,0.3333333333333333,6.0,,,True,True,True,True,False,False
2000033434,2020-03,False,0.0,4.0,7.0,0.0,1.0,4.0,0.0,0.0,,,,318.72999999999996,15737.029999999999,9183.1,0.0,0.0,58.0,False,0.7142857142857143,0.2857142857142857,0.0,7.0,,,True,True,True,True,False,False
2000033434,2020-05,False,0.0,1.0,6.0,0.0,0.0,3.0,0.0,0.0,,,,0.01,361.71999999999997,150.44,0.0,0.0,49.0,False,0.6666666666666666,0.3333333333333333,0.0,6.0,,,True,True,True,True,False,False
2000033434,2020-08,False,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,,,,568.62,568.6300000000001,568.62,0.0,0.0,79.0,False,0.5,0.5,0.0,2.0,,,True,True,True,True,False,False
2000033434,2020-09,False,1.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,,,,42.98,611.6100000000001,568.62,0.0,0.0,18.0,False,0.3333333333333333,0.6666666666666666,0.0,3.0,,,True,True,True,True,False,False
2000033434,2020-12,False,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,,,,50.95,93.93,50.95,0.0,0.0,62.0,False,0.5,0.5,0.0,2.0,,,True,True,True,True,False,False
2000033434,2021-02,False,0.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,,,,0.01,93.94,50.95,0.0,0.0,47.0,False,0.3333333333333333,0.6666666666666666,0.0,3.0,,,True,True,True,True,False,False
2000033434,2021-03,False,2.0,3.0,4.0,0.0,0.0,3.0,0.0,0.0,,,,662.62,713.57,568.62,0.0,0.0,19.0,False,0.5,0.5,0.0,4.0,,,True,True,True,True,False,False
2000033434,2021-04,False,2.0,4.0,5.0,0.0,0.0,3.0,0.0,0.0,,,,919.73,919.74,568.62,0.0,0.0,21.0,False,0.2,0.8,0.0,5.0,,,True,True,True,True,False,False
2000033434,2021-05,False,2.0,6.0,7.0,0.0,0.0,3.0,0.0,0.0,,,,39412.87,39412.88,19246.57,0.0,0.0,5.0,False,0.2857142857142857,0.7142857142857143,0.0,7.0,,,True,True,True,True,False,False
2000033434,2021-07,False,0.0,3.0,7.0,0.0,0.0,3.0,0.0,0.0,,,,38587.13,39506.85999999999,19246.57,0.0,0.0,38.0,False,0.42857142857142855,0.5714285714285714,0.0,7.0,,,True,True,True,True,False,False
2000033434,2021-08,False,1.0,2.0,8.0,0.0,0.0,3.0,0.0,0.0,,,,662.61,40075.479999999996,19246.57,0.0,0.0,13.0,False,0.5,0.5,0.0,8.0,,,True,True,True,True,False,False
2000033434,2021-10,False,0.0,7.0,10.0,0.0,0.0,3.0,0.0,0.0,,,,950.4,39537.53,19246.57,0.0,0.0,35.0,False,0.7,0.3,0.0,10.0,,,True,True,True,True,False,False
2000033434,2022-01,False,0.0,1.0,8.0,0.0,0.0,3.0,0.0,0.0,,,,93.99,1044.3899999999999,568.62,0.0,0.0,88.0,False,0.75,0.25,0.0,8.0,,,True,True,True,True,False,False
2000033434,2022-03,False,0.0,3.0,4.0,0.0,0.0,2.0,0.0,0.0,,,,305.36,399.35,150.44,0.0,0.0,34.0,False,0.75,0.25,0.0,4.0,,,True,True,True,True,False,False
2000033434,2022-04,False,3.0,6.0,7.0,0.0,0.0,2.0,0.0,0.0,,,,643.78,737.77,150.44,0.0,0.0,2.0,False,0.8571428571428571,0.14285714285714285,0.0,7.0,,,True,True,True,True,False,False
2000033434,2022-05,False,2.0,5.0,8.0,0.0,0.0,3.0,0.0,0.0,,,,520.4300000000001,825.79,150.44,0.0,0.0,18.0,False,0.875,0.125,0.0,8.0,,,True,True,True,True,False,False
2000033434,2023-02,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,257.0,False,,,,0.0,,,True,True,True,True,False,True
2000033434,2023-04,False,0.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,,,,743.1900000000005,743.19,568.62,0.0,0.0,32.0,False,1.0,0.0,0.0,3.0,,,True,True,True,True,False,False
2000033434,2024-03,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,322.0,False,,,,0.0,,,True,True,True,True,False,True
2000033434,2024-04,False,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,,,,1451.7000000000005,1451.7,1451.7,0.0,0.0,11.0,False,1.0,0.0,0.0,1.0,,,True,True,True,True,False,False
2000033434,2024-08,False,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,,,,0.0,1602.14,1451.7,0.0,0.0,122.0,False,1.0,0.0,0.0,2.0,,,True,True,True,True,False,False
2000033434,2025-01,False,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,,,,0.0,61.85,61.85,0.0,0.0,145.0,False,0.0,1.0,0.0,1.0,,,True,True,True,True,False,False
2000033434,2025-03,False,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,,,,150.44000000000045,150.44,150.44,0.0,0.0,39.0,False,1.0,0.0,0.0,1.0,,,True,True,True,True,False,False
2000033434,2025-04,False,1.0,2.0,2.0,0.0,0.0,3.0,69.0,69.0,0.028985507246376812,0.0,4.360579710144934,300.88000000000045,300.88,150.44,0.0,0.0,21.0,False,1.0,0.0,0.0,2.0,,,False,False,False,False,False,False
2000033434,2025-05,False,1.0,2.0,3.0,0.0,0.0,3.0,69.0,69.0,0.028985507246376812,0.0,4.360579710144934,300.88000000000045,451.32,150.44,0.0,0.0,24.0,False,1.0,0.0,0.0,3.0,,,False,False,False,False,False,False
2000033434,2025-06,False,0.0,2.0,3.0,0.0,0.0,3.0,219.0,219.0,0.0091324200913242,0.0,1.3738812785388148,300.88000000000045,451.32,150.44,0.0,0.0,55.0,False,1.0,0.0,0.0,3.0,,,False,False,False,False,False,False
2000033434,2025-07,False,1.0,2.0,4.0,0.0,0.0,3.0,371.0,440.0,0.005390835579514825,0.0,0.8109973045822114,300.88000000000045,601.76,150.44,0.0,0.0,27.0,False,0.75,0.25,0.0,4.0,-0.023594671666861987,0.0,False,False,False,False,False,False
2000033434,2025-08,False,0.0,1.0,3.0,0.0,0.0,3.0,605.0,674.0,0.001652892561983471,0.0,0.24866115702479413,150.44000000000045,451.32,150.44,0.0,0.0,58.0,False,0.6666666666666666,0.3333333333333333,0.0,3.0,-0.027332614684393342,0.0,False,False,False,False,False,False
2000033434,2025-09,False,1.0,2.0,4.0,0.0,0.0,3.0,500.0,719.0,0.004,0.0,19.42868,9714.34,10015.22,9563.9,0.0,0.0,25.0,False,0.75,0.25,0.0,4.0,-0.0051324200913242,0.0,False,False,False,False,False,False
2000033434,2025-10,False,0.0,1.0,3.0,0.0,0.0,3.0,357.0,728.0,0.0028011204481792717,0.0,26.789635854341736,9563.9,9864.779999999999,9563.9,0.0,0.0,55.0,False,0.6666666666666666,0.3333333333333333,0.0,3.0,-0.0025897151313355534,0.0,False,False,False,False,False,False
2000033434,2025-12,False,0.0,0.0,2.0,0.0,0.0,3.0,108.0,608.0,0.0,0.0,0.0,0.0,9714.34,9563.9,0.0,0.0,116.0,False,0.5,0.5,0.0,2.0,-0.004,0.0,False,False,False,False,False,False
2000033434,2026-01,False,1.0,1.0,2.0,0.0,0.0,3.0,30.0,387.0,0.03333333333333333,0.0,18.954,568.62,10132.52,9563.9,0.0,0.0,27.0,False,1.0,0.0,0.0,2.0,0.03053221288515406,0.0,False,False,False,False,False,False
2000033434,2026-02,False,1.0,2.0,3.0,0.0,0.0,3.0,0.0,153.0,,,,719.06,10282.96,9563.9,0.0,0.0,12.0,False,1.0,0.0,0.0,3.0,,,True,True,True,True,False,False
2000033435,2025-02,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,,,True,True,True,True,True,True
2000033435,2025-03,False,0.0,0.0,0.0,0.0,0.0,0.0,376.0,376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,,,False,False,False,False,True,True
2000033435,2025-04,False,0.0,0.0,0.0,0.0,0.0,0.0,719.0,719.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,,,False,False,False,False,True,True
2000033435,2025-06,False,0.0,0.0,0.0,0.0,0.0,0.0,454.0,830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,0.0,0.0,False,False,False,False,True,True
2000033435,2025-07,False,0.0,0.0,0.0,0.0,0.0,0.0,131.0,850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,0.0,0.0,False,False,False,False,True,True
2000033435,2025-08,False,0.0,0.0,0.0,0.0,0.0,0.0,100.0,930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,0.0,0.0,False,False,False,False,True,True
2000033435,2025-09,False,0.0,0.0,0.0,0.0,0.0,0.0,216.0,670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,0.0,0.0,False,False,False,False,True,True
2000033435,2025-11,False,0.0,0.0,0.0,0.0,0.0,0.0,158.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,0.0,0.0,False,False,False,False,True,True
2000033435,2025-12,False,0.0,0.0,0.0,0.0,0.0,0.0,42.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,0.0,0.0,False,False,False,False,True,True
2000033439,2019-05,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,,,True,True,True,True,True,True
2000033439,2019-06,False,1.0,1.0,1.0,1.0,1.0,4.0,0.0,0.0,,,,0.02,0.02,0.02,0.0,0.0,17.0,True,0.0,0.0,1.0,0.0,,,True,True,True,True,False,False
2000033439,2019-07,False,2.0,3.0,3.0,1.0,1.0,4.0,0.0,0.0,,,,1044946.67,1044946.67,1013281.6,0.0,0.0,6.0,True,0.6666666666666666,0.0,0.3333333333333333,2.0,,,True,True,True,True,False,False
2000033439,2019-08,False,2.0,5.0,5.0,1.0,1.0,4.0,0.0,0.0,,,,1113164.6,1113164.6,1013281.6,0.0,0.0,16.0,True,0.4,0.0,0.6,2.0,,,True,True,True,True,False,False
2000033439,2019-09,False,2.0,6.0,7.0,0.0,1.0,4.0,0.0,0.0,,,,1176494.68,1176494.7,1013281.6,0.0,0.0,5.0,False,0.5714285714285714,0.0,0.42857142857142855,4.0,,,True,True,True,True,False,False
2000033439,2019-10,False,2.0,6.0,9.0,0.0,1.0,4.0,0.0,0.0,,,,194878.13,1239824.8,1013281.6,0.0,0.0,6.0,False,0.6666666666666666,0.0,0.3333333333333333,6.0,,,True,True,True,True,False,False
2000033439,2019-12,False,0.0,5.0,11.0,0.0,0.0,3.0,0.0,0.0,,,,63377.03,1239871.71,1013281.6,0.0,0.0,33.0,False,0.5454545454545454,0.0,0.45454545454545453,6.0,,,True,True,True,True,False,False
2000033439,2020-01,False,5.0,8.0,14.0,0.0,0.0,3.0,0.0,0.0,,,,253367.33,448245.45999999996,63330.1,0.0,0.0,1.0,False,0.6428571428571429,0.0,0.35714285714285715,9.0,,,True,True,True,True,False,False
2000033439,2020-04,False,0.0,1.0,9.0,0.0,0.0,3.0,0.0,0.0,,,,31665.05,285032.38,63330.1,0.0,0.0,79.0,False,0.6666666666666666,0.0,0.3333333333333333,6.0,,,True,True,True,True,False,False
2000033439,2020-05,False,6.0,6.0,12.0,0.0,0.0,3.0,0.0,0.0,,,,443310.7,728296.15,126660.2,0.0,0.0,8.0,False,1.0,0.0,0.0,12.0,,,True,True,True,True,False,False
2000033439,2020-06,False,2.0,8.0,14.0,0.0,0.0,3.0,0.0,0.0,,,,506640.8,791626.25,126660.2,0.0,0.0,10.0,False,1.0,0.0,0.0,14.0,,,True,True,True,True,False,False
2000033439,2020-07,False,1.0,9.0,10.0,0.0,0.0,3.0,0.0,0.0,,,,538305.85,569970.9,126660.2,0.0,0.0,29.0,False,1.0,0.0,0.0,10.0,,,True,True,True,True,False,False
2000033439,2020-08,False,5.0,8.0,14.0,0.0,0.0,3.0,0.0,0.0,,,,1013281.5999999999,1456592.3,728296.15,0.0,0.0,1.0,False,1.0,0.0,0.0,14.0,,,True,True,True,True,False,False
2000033439,2020-09,False,10.0,16.0,24.0,0.0,0.0,3.0,0.0,0.0,,,,1109065.63,1615706.4300000002,728296.15,0.0,0.0,12.0,False,0.75,0.20833333333333334,0.041666666666666664,23.0,,,True,True,True,True,False,False
2000033439,2020-10,False,4.0,19.0,28.0,0.0,0.0,3.0,0.0,0.0,,,,1204060.7799999998,1742366.6300000001,728296.15,0.0,0.0,1.0,False,0.7142857142857143,0.21428571428571427,0.07142857142857142,26.0,,,True,True,True,True,False,False
2000033439,2020-11,False,3.0,17.0,25.0,0.0,0.0,3.0,0.0,0.0,,,,412434.5299999999,1425716.1300000001,728296.15,0.0,0.0,1.0,False,0.64,0.24,0.12,22.0,,,True,True,True,True,False,False
