vendor_id,month,internal_supplier_candidate,ncr_count_1m,ncr_count_3m,ncr_count_6m,severe_ncr_count_3m,severe_ncr_count_6m,max_severity_6m,exposure_qty_3m,exposure_qty_6m,ncr_rate_3m,severe_rate_3m,loss_rate_3m,material_value_sum_3m,material_value_sum_6m,material_value_max_6m,material_value_missing_count_3m,material_value_missing_count_6m,days_since_last_ncr,recent_severe_flag,supplier_fault_share_6m,internal_fault_share_6m,unknown_fault_share_6m,responsibility_known_count_6m,ncr_rate_change,severe_rate_change,exposure_3m_missing,ncr_rate_3m_missing,severe_rate_3m_missing,loss_rate_3m_missing,days_since_last_ncr_missing,responsibility_share_6m_missing,future_material_value_3m,future_ncr_count_3m,future_severe_ncr_count_3m,future_severe_material_value_3m,future_gr_exposure_3m,future_gr_exposure_raw_3m,future_loss_rate_3m,future_window_end_month,has_complete_future_window,high_future_loss_flag,risk_score,score_decile
2000033509,2025-05,False,1.0,4.0,5.0,0.0,0.0,3.0,9.0,9.0,0.4444444444444444,0.0,4106.686666666662,36960.17999999996,90689.02,53728.84,0.0,0.0,27.0,False,0.8,0.0,0.2,4.0,,,False,False,False,False,False,False,84016.09,7.0,7.0,84016.09,14.0,14.0,5601.072666666666,2025-08,True,1,0.9454049360090669,10
2000033509,2025-06,False,3.0,5.0,8.0,0.0,0.0,3.0,15.0,15.0,0.3333333333333333,0.0,3137.0619999999976,47055.92999999997,125980.96000000002,53728.84,0.0,0.0,30.0,False,0.875,0.0,0.125,7.0,,,False,False,False,False,False,False,75588.56999999999,6.0,5.0,62156.36,14.0,14.0,5039.237999999999,2025-09,True,1,0.88560220526424,10
2000033509,2025-07,False,4.0,8.0,11.0,0.0,0.0,3.0,13.0,18.0,0.6153846153846154,0.0,7239.372307692305,94111.83999999995,119308.04,13432.21,0.0,0.0,7.0,False,1.0,0.0,0.0,11.0,0.0153846153846154,0.0,False,False,False,False,False,False,78925.03,6.0,5.0,65492.81999999999,7.0,7.0,9865.62875,2025-10,True,1,0.8286108558609534,9
2000033509,2025-08,False,2.0,9.0,13.0,0.0,0.0,3.0,16.0,25.0,0.5625,0.0,6617.238749999998,105875.81999999996,142836.0,13432.21,0.0,0.0,2.0,False,1.0,0.0,0.0,13.0,0.1180555555555555,0.0,False,False,False,False,False,False,77256.79999999999,6.0,4.0,52060.61,6.0,6.0,11036.685714285713,2025-11,True,1,0.8683421431629185,10
2000033509,2025-09,False,1.0,7.0,12.0,0.0,0.0,2.0,14.0,29.0,0.5,0.0,6001.149285714283,84016.08999999997,131072.02000000002,13432.21,0.0,0.0,15.0,False,1.0,0.0,0.0,12.0,0.1666666666666666,0.0,False,False,False,False,False,False,50392.37999999999,4.0,3.0,38628.399999999994,5.0,5.0,8398.729999999998,2025-12,True,1,0.8531171548056907,10
2000033509,2025-10,False,3.0,6.0,14.0,0.0,0.0,3.0,14.0,27.0,0.4285714285714285,0.0,5399.183571428568,75588.56999999995,169700.41,13432.21,0.0,0.0,14.0,False,1.0,0.0,0.0,14.0,-0.1868131868131868,0.0,False,False,False,False,False,False,35291.94,3.0,1.0,11763.98,10.0,10.0,3208.358181818182,2026-01,True,1,0.852633025145591,10
2000033509,2025-11,False,2.0,6.0,15.0,0.0,0.0,3.0,7.0,23.0,0.8571428571428571,0.0,11275.00428571428,78925.02999999996,184800.85,13432.21,0.0,0.0,18.0,False,0.9333333333333332,0.0666666666666666,0.0,15.0,0.2946428571428571,0.0,False,False,False,False,False,False,23527.96,2.0,1.0,11763.98,7.0,7.0,2940.995,2026-02,True,1,0.8463916719482009,10
2000033510,2025-01,False,3.0,6.0,8.0,0.0,0.0,3.0,0.0,0.0,,,,9575.749999999996,15676.66,3406.81,1.0,1.0,16.0,False,0.5,0.375,0.125,7.0,,,True,True,True,True,False,False,10651.25,4.0,1.0,3465.9,306.0,306.0,34.69462540716612,2025-04,True,0,0.6992740863749245,8
2000033510,2025-02,False,2.0,7.0,9.0,0.0,0.0,3.0,0.0,0.0,,,,11394.839999999997,17113.73,3406.81,1.0,1.0,4.0,False,0.4444444444444444,0.4444444444444444,0.1111111111111111,8.0,,,True,True,True,True,False,False,20704.15,8.0,5.0,13548.19,970.0,970.0,21.322502574665297,2025-05,True,0,0.763499651576874,9
2000033510,2025-03,False,2.0,7.0,10.0,0.0,0.0,3.0,86.0,86.0,0.0813953488372093,0.0,165.15081395348835,14202.969999999998,20167.91,4311.21,1.0,1.0,3.0,False,0.4,0.5,0.1,9.0,,,False,False,False,False,False,False,15801.18,6.0,4.0,10082.29,2134.0,2134.0,7.401021077283373,2025-06,True,0,0.7710499564181914,9
2000033510,2025-04,False,2.0,6.0,12.0,0.0,0.0,3.0,214.0,214.0,0.02803738317757,0.0,72.40714953271026,15495.129999999996,25070.88,4311.21,0.0,1.0,1.0,False,0.5,0.4166666666666667,0.0833333333333333,11.0,,,False,False,False,False,False,False,27576.86,10.0,7.0,18392.07,2146.0,2146.0,12.844368886818817,2025-07,True,0,0.8797627215503271,10
2000033510,2025-05,False,0.0,4.0,11.0,0.0,0.0,3.0,306.0,306.0,0.0130718954248366,0.0,34.8080065359477,10651.249999999996,22046.09,4311.21,0.0,1.0,31.0,False,0.5454545454545454,0.3636363636363636,0.0909090909090909,10.0,,,False,False,False,False,False,False,32603.57,10.0,6.0,15715.18,1447.0,1447.0,22.516277624309392,2025-08,True,0,0.8575052744524616,10
2000033510,2025-06,False,6.0,8.0,15.0,0.0,0.0,3.0,970.0,1056.0,0.0082474226804123,0.0,21.344484536082472,20704.15,34907.119999999995,5748.28,0.0,1.0,3.0,False,0.5333333333333333,0.4,0.0666666666666666,14.0,-0.0731479261567969,0.0,False,False,False,False,False,False,82631.95999999999,19.0,8.0,22587.89,277.0,277.0,297.23726618705035,2025-09,True,1,0.7099990270366198,9
2000033510,2025-07,False,0.0,6.0,12.0,0.0,0.0,3.0,2134.0,2348.0,0.0028116213683223,0.0,7.4044892221180865,15801.179999999997,31296.31,5748.28,0.0,0.0,33.0,False,0.5,0.5,0.0,12.0,-0.0252257618092476,0.0,False,False,False,False,False,False,76900.69,17.0,5.0,14278.11,277.0,277.0,276.6211870503597,2025-10,True,1,0.4173717106100807,6
2000033510,2025-08,False,4.0,10.0,14.0,0.0,0.0,3.0,2146.0,2452.0,0.0046598322460391,0.0,12.850354147250698,27576.859999999997,38228.11,5748.28,0.0,0.0,3.0,False,0.5,0.5,0.0,14.0,-0.0084120631787974,0.0,False,False,False,False,False,False,57051.770000000004,12.0,3.0,7851.68,226.0,226.0,251.3293832599119,2025-11,True,0,0.3436468557080983,6
2000033510,2025-09,False,6.0,10.0,18.0,0.0,0.0,3.0,1447.0,2417.0,0.0069108500345542,0.0,22.53183828610919,32603.569999999996,53307.72,6931.8,0.0,0.0,12.0,False,0.3888888888888889,0.6111111111111112,0.0,18.0,-0.0013365726458581,0.0,False,False,False,False,False,False,23574.06,9.0,5.0,13067.789999999999,256.0,256.0,91.727859922179,2025-12,True,0,0.30585008737255853,6
2000033510,2025-10,False,9.0,19.0,25.0,0.0,0.0,3.0,277.0,2411.0,0.0685920577617328,0.0,298.31032490974724,82631.95999999999,98433.14,15123.95,0.0,0.0,14.0,False,0.4,0.6,0.0,25.0,0.0657804363934104,0.0,False,False,False,False,False,False,17529.65,7.0,5.0,13067.789999999999,152.0,152.0,114.57287581699347,2026-01,True,0,0.3935883028174914,6
2000033510,2025-11,False,2.0,17.0,27.0,0.0,0.0,3.0,277.0,2423.0,0.0613718411552346,0.0,277.6198194945849,76900.69,104477.55,15123.95,0.0,0.0,15.0,False,0.4444444444444444,0.5555555555555556,0.0,27.0,0.0567120089091955,0.0,False,False,False,False,False,False,22373.53,9.0,6.0,14504.86,159.0,159.0,139.8345625,2026-02,True,0,0.5343951468783764,7
2000033511,2025-02,False,0.0,1.0,4.0,0.0,0.0,3.0,0.0,0.0,,,,62.41,242.26,64.22,0.0,0.0,60.0,False,0.0,1.0,0.0,4.0,,,True,True,True,True,False,False,118.18,2.0,2.0,118.18,191.0,191.0,0.6155208333333334,2025-05,True,0,0.4394589089327128,7
2000033511,2025-03,False,0.0,1.0,4.0,0.0,0.0,3.0,156.0,156.0,0.0064102564102564,0.0,0.4000641025641025,62.41,242.26,64.22,0.0,0.0,88.0,False,0.0,1.0,0.0,4.0,,,False,False,False,False,False,False,64.25,1.0,1.0,64.25,239.0,239.0,0.2677083333333333,2025-06,True,0,0.1857147148675009,5
2000033511,2025-04,False,1.0,1.0,4.0,0.0,0.0,3.0,156.0,156.0,0.0064102564102564,0.0,0.3457051282051282,53.93,244.78,64.22,0.0,0.0,1.0,False,0.0,1.0,0.0,4.0,,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,92.0,92.0,0.0,2025-07,True,0,0.2759831144254736,5
2000033511,2025-05,False,1.0,2.0,3.0,0.0,0.0,3.0,303.0,303.0,0.0066006600660066,0.0,0.39003300330033,118.18,180.59,64.25,0.0,0.0,22.0,False,0.0,1.0,0.0,3.0,,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,1096.0,1096.0,0.0,2025-08,True,0,0.14623655965263302,4
2000033511,2025-06,False,0.0,2.0,3.0,0.0,0.0,3.0,191.0,347.0,0.0104712041884816,0.0,0.6187434554973822,118.18,180.59,64.25,0.0,0.0,53.0,False,0.0,1.0,0.0,3.0,0.0040609477782252,0.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,1048.0,1048.0,0.0,2025-09,True,0,0.17159153766771373,4
2000033511,2025-08,False,0.0,0.0,2.0,0.0,0.0,3.0,92.0,395.0,0.0,0.0,0.0,0.0,118.18,64.25,0.0,0.0,114.0,False,0.0,1.0,0.0,2.0,-0.0066006600660066,0.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,1071.0,1071.0,0.0,2025-11,True,0,0.1415737332587698,4
2000033511,2025-10,False,0.0,0.0,1.0,0.0,0.0,3.0,1048.0,1287.0,0.0,0.0,0.0,0.0,64.25,64.25,0.0,0.0,175.0,False,0.0,1.0,0.0,1.0,-0.00418410041841,0.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,1139.0,1139.0,0.0,2026-01,True,0,0.09358440147512759,4
2000033511,2025-11,False,0.0,0.0,0.0,0.0,0.0,0.0,1600.0,1692.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.0,False,,,,0.0,0.0,0.0,False,False,False,False,False,True,0.0,0.0,0.0,0.0,620.0,620.0,0.0,2026-02,True,0,0.0490455435879994,3
2000033514,2025-03,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,,,True,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06,True,0,0.01581855837460036,2
2000033514,2025-08,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,,,True,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-11,True,0,0.01581855837460036,2
2000033514,2025-11,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,,,True,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-02,True,0,0.01581855837460036,2
2000033515,2025-05,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,503.0,False,,,,0.0,,,True,True,True,True,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-08,True,0,0.1719300599506725,4
2000033516,2025-04,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,,,True,True,True,True,True,True,0.0,0.0,0.0,0.0,101.0,101.0,0.0,2025-07,True,0,0.01581855837460036,2
2000033516,2025-05,False,0.0,0.0,0.0,0.0,0.0,0.0,-17.0,-17.0,,,,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,,,True,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-08,True,0,0.02480914402473056,3
2000033518,2025-04,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,425.0,False,,,,0.0,,,True,True,True,True,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07,True,0,0.17739546482563276,4
2000033524,2025-01,False,3.0,9.0,14.0,0.0,0.0,3.0,0.0,0.0,,,,65386.86,102202.24000000006,8243.9,0.0,0.0,6.0,False,0.7857142857142857,0.1428571428571428,0.0714285714285714,13.0,,,True,True,True,True,False,False,30773.54,4.0,4.0,30773.54,49.0,49.0,615.4708,2025-04,True,1,0.7167966647337127,9
2000033524,2025-02,False,2.0,6.0,15.0,0.0,0.0,3.0,0.0,0.0,,,,47261.34,110446.14000000009,8243.9,0.0,0.0,1.0,False,0.8,0.1333333333333333,0.0666666666666666,14.0,,,True,True,True,True,False,False,51101.119999999995,7.0,7.0,51101.12,58.0,58.0,866.1206779661017,2025-05,True,1,0.8137463194744848,9
2000033524,2025-03,False,2.0,7.0,14.0,0.0,0.0,3.0,0.0,0.0,,,,55505.24,106606.36000000004,8243.9,0.0,0.0,22.0,False,0.9285714285714286,0.0714285714285714,0.0,14.0,,,True,True,True,True,False,False,42857.22,6.0,5.0,36815.380000000005,55.0,55.0,765.3075,2025-06,True,1,0.6415755682173566,8
2000033524,2025-04,False,2.0,6.0,15.0,0.0,0.0,3.0,21.0,21.0,0.2857142857142857,0.0,2250.54,47261.34,112648.20000000006,8243.9,0.0,0.0,6.0,False,0.9333333333333332,0.0666666666666666,0.0,15.0,,,False,False,False,False,False,False,48899.06,7.0,6.0,42857.22,42.0,42.0,1137.187441860465,2025-07,True,1,0.8319393919654684,9
2000033524,2025-05,False,0.0,4.0,10.0,0.0,0.0,3.0,49.0,49.0,0.0816326530612244,0.0,628.0314285714286,30773.54,78034.88000000006,8243.9,0.0,0.0,36.0,False,1.0,0.0,0.0,10.0,,,False,False,False,False,False,False,20327.58,3.0,2.0,14285.74,49.0,49.0,406.5516,2025-08,True,1,0.8083705967591502,9
2000033524,2025-06,False,5.0,7.0,14.0,0.0,0.0,3.0,58.0,58.0,0.1206896551724138,0.0,881.0537931034482,51101.119999999995,106606.36000000004,8243.9,0.0,0.0,10.0,False,0.9285714285714286,0.0714285714285714,0.0,14.0,,,False,False,False,False,False,False,22529.64,3.0,3.0,22529.64,40.0,40.0,549.5034146341463,2025-09,True,1,0.6878871190498261,8
2000033524,2025-07,False,1.0,6.0,12.0,0.0,0.0,3.0,55.0,76.0,0.109090909090909,0.0,779.2221818181819,42857.22,90118.56000000006,8243.9,0.0,0.0,27.0,False,0.9166666666666666,0.0833333333333333,0.0,12.0,-0.1766233766233766,0.0,False,False,False,False,False,False,36815.380000000005,4.0,4.0,36815.380000000005,25.0,25.0,1415.976153846154,2025-10,True,1,0.7697828639004082,9
2000033524,2025-08,False,1.0,7.0,11.0,0.0,0.0,3.0,42.0,91.0,0.1666666666666666,0.0,1164.2633333333335,48899.060000000005,79672.60000000005,8243.9,0.0,0.0,2.0,False,0.8181818181818182,0.1818181818181818,0.0,11.0,0.0850340136054421,0.0,False,False,False,False,False,False,40655.16,5.0,4.0,34613.32000000001,12.0,12.0,3127.32,2025-11,True,1,0.8282995505575097,9
2000033524,2025-09,False,1.0,3.0,10.0,0.0,0.0,3.0,49.0,107.0,0.0612244897959183,0.0,414.8485714285716,20327.58000000001,71428.70000000006,8243.9,0.0,0.0,11.0,False,0.8,0.2,0.0,10.0,-0.0594651653764954,0.0,False,False,False,False,False,False,32411.260000000002,4.0,3.0,26369.420000000002,3.0,3.0,8102.8150000000005,2025-12,True,1,0.8007486842903002,9
2000033524,2025-10,False,1.0,3.0,9.0,0.0,0.0,3.0,40.0,95.0,0.075,0.0,563.2410000000002,22529.640000000007,65386.86000000006,8243.9,0.0,0.0,16.0,False,0.7777777777777778,0.2222222222222222,0.0,9.0,-0.034090909090909,0.0,False,False,False,False,False,False,12083.68,2.0,1.0,6041.84,3.0,3.0,3020.92,2026-01,True,1,0.8011407571536926,9
2000033524,2025-11,False,2.0,4.0,11.0,0.0,0.0,3.0,25.0,67.0,0.16,0.0,1472.6152000000002,36815.380000000005,85714.44000000006,12083.68,0.0,0.0,3.0,False,0.7272727272727273,0.2727272727272727,0.0,11.0,-0.0066666666666666,0.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-02,True,0,0.8565446218211874,10
2000034089,2025-05,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,,,True,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-08,True,0,0.01581855837460036,2
2000034091,2025-01,False,23.0,57.0,137.0,0.0,0.0,3.0,0.0,0.0,,,,778821.84,1782907.8099999998,126660.2,0.0,1.0,1.0,False,0.6788321167883211,0.3138686131386861,0.0072992700729927,136.0,,,True,True,True,True,False,False,782907.1,70.0,41.0,674113.3599999999,39925.0,39925.0,19.60895406502029,2025-04,True,0,0.771621854106081,9
2000034091,2025-02,False,28.0,65.0,129.0,0.0,0.0,3.0,0.0,0.0,,,,788760.2899999999,1567460.87,126660.2,0.0,0.0,1.0,False,0.7829457364341085,0.2170542635658914,0.0,129.0,,,True,True,True,True,False,False,824504.94,67.0,36.0,699976.7499999999,42264.0,42264.0,19.5079839110375,2025-05,True,0,0.4685938548305096,7
2000034091,2025-03,False,20.0,71.0,138.0,0.0,0.0,3.0,9212.0,9212.0,0.0077073382544507,0.0,75.94755536257055,699628.88,1500612.77,63330.1,0.0,0.0,1.0,False,0.782608695652174,0.217391304347826,0.0,138.0,,,False,False,False,False,False,False,1148263.47,72.0,41.0,1017906.9299999999,24594.0,24594.0,46.68686602968083,2025-06,True,0,0.26051288190926103,5
2000034091,2025-04,False,20.0,68.0,125.0,0.0,0.0,3.0,27372.0,27372.0,0.0024842905158556,0.0,23.235658336986702,636006.4400000001,1414828.28,63330.1,0.0,0.0,6.0,False,0.744,0.256,0.0,125.0,,,False,False,False,False,False,False,975440.95,56.0,35.0,896614.4999999999,61223.0,61223.0,15.932329641970469,2025-07,True,0,0.15084191238193606,4
2000034091,2025-05,False,30.0,70.0,135.0,0.0,0.0,3.0,39925.0,39925.0,0.001753287413901,0.0,19.60944520976831,782907.1,1571667.3899999997,63330.1,0.0,0.0,2.0,False,0.725925925925926,0.2740740740740741,0.0,135.0,,,False,False,False,False,False,False,866518.4299999999,46.0,27.0,794282.2999999999,94844.58,94844.58,9.136097117019053,2025-08,True,0,0.14354143436820088,4
2000034091,2025-06,False,17.0,67.0,138.0,0.0,0.0,3.0,42264.0,51476.0,0.0015852735188339,0.0,19.50844548551959,824504.94,1524133.82,126660.2,0.0,0.0,2.0,False,0.717391304347826,0.2753623188405797,0.0072463768115942,137.0,-0.0061220647356167,0.0,False,False,False,False,False,False,586723.48,36.0,23.0,543144.5599999999,106317.58,106317.58,5.518541349969121,2025-09,True,0,0.1918794549346204,5
2000034091,2025-07,False,25.0,72.0,140.0,0.0,0.0,3.0,24594.0,51966.0,0.0029275433032446,0.0,46.68876433276409,1148263.47,1784269.91,126660.2,2.0,2.0,1.0,False,0.7785714285714286,0.2,0.0214285714285714,137.0,0.000443252787389,0.0,False,False,False,False,False,False,623377.73,32.0,20.0,588429.3099999999,92270.58,92270.58,6.7559017630347284,2025-10,True,0,0.2878394621581603,6
2000034091,2025-08,False,14.0,56.0,126.0,0.0,0.0,3.0,61223.0,101148.0,0.0009146889240971,0.0,15.932589876353656,975440.95,1758348.05,126660.2,2.0,2.0,2.0,False,0.7936507936507936,0.1825396825396825,0.0238095238095238,123.0,-0.0008385984898039,0.0,False,False,False,False,False,False,640638.09,29.0,21.0,618169.96,71962.0,71962.0,8.902326056445673,2025-11,True,0,0.2733669245015827,5
2000034091,2025-09,False,7.0,46.0,113.0,0.0,0.0,3.0,94844.58,137108.58000000002,0.000485003992848,0.0,9.136193444053418,866518.43,1691023.37,126660.2,2.0,2.0,6.0,False,0.8053097345132744,0.168141592920354,0.0265486725663716,110.0,-0.0011002695259859,0.0,False,False,False,False,False,False,562407.39,26.0,22.0,555063.51,76497.0,76497.0,7.3519227953672,2025-12,True,0,0.27745244990262513,5
2000034091,2025-10,False,15.0,36.0,108.0,0.0,0.0,3.0,106317.58,130911.58,0.0003386081586883,0.0,5.518593256167042,586723.48,1734986.95,126660.2,0.0,2.0,1.0,False,0.7870370370370371,0.1851851851851851,0.0277777777777777,105.0,-0.0025889351445563,0.0,False,False,False,False,False,False,310344.22000000003,28.0,27.0,307149.11000000004,52211.0,52211.0,5.943925151306214,2026-01,True,0,0.6115033555189122,8
2000034091,2025-11,False,10.0,32.0,88.0,0.0,0.0,3.0,92270.58,153493.58000000002,0.0003468061000591,0.0,6.755974981407942,623377.73,1598818.68,189990.3,0.0,2.0,1.0,False,0.8295454545454546,0.1363636363636363,0.034090909090909,85.0,-0.0005678828240379,0.0,False,False,False,False,False,False,169623.71000000002,30.0,27.0,159069.78000000006,27379.0,27379.0,6.195168371073777,2026-02,True,0,0.6860374250484126,8
2000034092,2025-02,False,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,,,,0.0,485.6200000000001,242.81,0.0,0.0,144.0,False,0.5,0.5,0.0,2.0,,,True,True,True,True,False,False,0.0,0.0,0.0,0.0,1524.0,1524.0,0.0,2025-05,True,0,0.3948748503781544,6
2000034092,2025-04,False,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,,,,128.59,128.59000000000012,128.59,0.0,0.0,40.0,False,0.0,1.0,0.0,1.0,,,True,True,True,True,False,False,242.81,1.0,1.0,242.81,0.0,0.0,242.81,2025-07,True,0,0.4884920566381703,7
2000034092,2025-06,False,0.0,0.0,1.0,0.0,0.0,3.0,1524.0,1524.0,0.0,0.0,0.0,0.0,128.59000000000012,128.59,0.0,0.0,101.0,False,0.0,1.0,0.0,1.0,,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-09,True,0,0.1162221960298167,4
2000034092,2025-11,False,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,,,,0.0,242.81000000000012,242.81,0.0,0.0,127.0,False,1.0,0.0,0.0,1.0,,,True,True,True,True,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-02,True,0,0.3573068404334188,6
2000034094,2025-01,False,0.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,,,,30.939999999992725,51952.27999999999,25960.67,0.0,0.0,49.0,False,0.3333333333333333,0.6666666666666666,0.0,3.0,,,True,True,True,True,False,False,63276.71000000001,4.0,4.0,63276.71000000001,5225.0,5225.0,12.108057787983162,2025-04,True,0,0.7350908224146858,9
2000034094,2025-02,False,3.0,4.0,5.0,0.0,0.0,3.0,0.0,0.0,,,,46365.55,72326.22,25960.67,0.0,0.0,17.0,False,0.8,0.2,0.0,5.0,,,True,True,True,True,False,False,80952.84,7.0,5.0,64392.34,5225.0,5225.0,15.490401836969001,2025-05,True,0,0.7038790254482507,8
2000034094,2025-03,False,1.0,4.0,5.0,0.0,0.0,3.0,0.0,0.0,,,,72295.28,72326.22,25960.67,0.0,0.0,9.0,False,0.8,0.2,0.0,5.0,,,True,True,True,True,False,False,50063.100000000006,5.0,3.0,33502.6,575.0,575.0,86.91510416666668,2025-06,True,0,0.7969975832957555,9
2000034094,2025-04,False,2.0,6.0,7.0,0.0,0.0,3.0,5215.0,5215.0,0.0011505273250239,0.0,19.786197507190792,103185.02,103215.96,25960.67,0.0,0.0,19.0,False,0.8571428571428571,0.1428571428571428,0.0,7.0,,,False,False,False,False,False,False,69597.47,5.0,3.0,53036.97,565.0,565.0,122.96372791519435,2025-07,True,0,0.44773436317794646,7
2000034094,2025-05,False,1.0,4.0,8.0,0.0,0.0,3.0,5225.0,5225.0,0.0007655502392344,0.0,12.110375119617224,63276.70999999999,109642.26,25960.67,0.0,0.0,22.0,False,0.875,0.125,0.0,8.0,,,False,False,False,False,False,False,68083.64,3.0,3.0,68083.64,1842.0,1842.0,36.941747151383616,2025-08,True,0,0.48977484678240096,7
2000034094,2025-06,False,4.0,7.0,11.0,0.0,0.0,3.0,5225.0,5225.0,0.0013397129186602,0.0,15.493366507177033,80952.84,153248.12,25960.67,0.0,0.0,20.0,False,0.9090909090909092,0.0909090909090909,0.0,11.0,,,False,False,False,False,False,False,110223.04999999999,6.0,6.0,110223.05,1551.0,1551.0,71.02000644329897,2025-09,True,0,0.35853485383252176,6
2000034094,2025-07,False,0.0,5.0,11.0,0.0,0.0,3.0,575.0,5790.0,0.008695652173913,0.0,87.0662608695652,50063.09999999999,153248.12,25960.67,0.0,0.0,50.0,False,0.9090909090909092,0.0909090909090909,0.0,11.0,0.007545124848889,0.0,False,False,False,False,False,False,125667.92000000001,7.0,7.0,125667.92000000001,1954.0,1954.0,64.28026598465473,2025-10,True,0,0.6473427719300905,8
2000034094,2025-08,False,1.0,5.0,9.0,0.0,0.0,3.0,565.0,5790.0,0.0088495575221238,0.0,123.1813628318584,69597.47,132874.18,25960.67,0.0,0.0,15.0,False,0.8888888888888888,0.1111111111111111,0.0,9.0,0.0080840072828894,0.0,False,False,False,False,False,False,83544.95,5.0,5.0,83544.95000000001,678.0,678.0,123.04116347569955,2025-11,True,0,0.6587368635899752,8
2000034094,2025-09,False,2.0,3.0,10.0,0.0,0.0,3.0,1842.0,7067.0,0.001628664495114,0.0,36.96180238870792,68083.63999999998,149036.47999999998,25960.67,0.0,0.0,10.0,False,0.9,0.1,0.0,10.0,0.0002889515764537,0.0,False,False,False,False,False,False,41405.54,2.0,2.0,41405.54,404.0,404.0,102.2359012345679,2025-12,True,0,0.5976826327005842,8
2000034094,2025-10,False,3.0,6.0,11.0,0.0,0.0,3.0,1551.0,2126.0,0.0038684719535783,0.0,71.0657962604771,110223.05,160286.15,25960.67,0.0,0.0,9.0,False,0.7272727272727273,0.2727272727272727,0.0,11.0,-0.0048271802203347,0.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2026-01,True,0,0.5842935829431283,8
2000034094,2025-11,False,2.0,7.0,12.0,0.0,0.0,3.0,1954.0,2519.0,0.003582395087001,0.0,64.31316274309108,125667.91999999998,195265.39,25960.67,0.0,0.0,4.0,False,0.75,0.25,0.0,12.0,-0.0052671624351228,0.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-02,True,0,0.6320416395742626,8
2000034098,2025-02,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,,,True,True,True,True,True,True,0.0,0.0,0.0,0.0,1400.0,1400.0,0.0,2025-05,True,0,0.01581855837460036,2
2000034098,2025-03,False,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,,,False,False,False,False,True,True,0.0,0.0,0.0,0.0,1400.0,1400.0,0.0,2025-06,True,0,0.0035208276452273215,1
2000034098,2025-04,False,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,,,False,False,False,False,True,True,0.0,0.0,0.0,0.0,1300.0,1300.0,0.0,2025-07,True,0,0.0035208276452273215,1
